timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-01 10:17:36,35040.1,9110.0,8935.0,741.4,745.6,1.41,2520.0,57.9,89.61,3065.0,207.0,6997.0,2.57,0.0,0.0
2025-09-01 10:17:37,35037.4,8995.0,9136.0,753.0,754.7,1.17,2586.0,58.6,89.61,3007.0,210.0,6997.0,2.54,0.0,0.0
2025-09-01 10:17:38,34992.4,9095.0,9008.0,744.6,750.1,1.08,2502.0,57.7,89.6,2895.0,209.0,6997.0,2.61,0.0,0.0
2025-09-01 10:17:39,35010.9,8974.0,9151.0,753.0,746.8,1.2,2557.0,57.8,89.62,3027.0,196.0,6997.0,2.23,0.0,0.0
2025-09-01 10:17:40,34927.7,8870.0,8864.0,750.3,750.0,1.29,2702.0,58.5,89.62,2941.0,205.0,6997.0,2.63,0.0,0.0
2025-09-01 10:17:41,34965.3,8947.0,9081.0,748.3,753.6,1.32,2585.0,61.9,89.62,2924.0,192.0,6997.0,2.91,0.0,0.0
2025-09-01 10:17:42,34991.2,8956.0,9098.0,747.9,751.9,1.28,2543.0,59.5,89.6,2896.0,197.0,6997.0,2.52,0.0,0.0
2025-09-01 10:17:43,34967.8,9149.0,8977.0,749.8,746.7,1.18,2601.0,60.0,89.59,3071.0,190.0,6997.0,2.49,0.0,0.0
2025-09-01 10:17:44,35021.4,9130.0,9056.0,746.5,750.0,1.45,2564.0,58.6,89.6,2950.0,192.0,6997.0,2.56,0.0,0.0
2025-09-01 10:17:45,35059.9,9076.0,9131.0,745.1,743.6,1.03,2635.0,61.0,89.61,3020.0,198.0,6997.0,2.91,0.0,0.0
2025-09-01 10:17:46,34964.7,9018.0,9095.0,744.4,747.0,1.82,2564.0,62.8,89.62,3035.0,195.0,6997.0,2.3,0.0,0.0
2025-09-01 10:17:47,34974.9,9148.0,8849.0,747.8,747.5,1.39,2611.0,58.7,89.6,3010.0,192.0,6997.0,2.54,0.0,0.0
2025-09-01 10:17:48,35007.1,9079.0,8894.0,748.1,745.2,0.92,2554.0,62.6,89.61,3018.0,187.0,6997.0,2.34,0.0,0.0
2025-09-01 10:17:49,35048.3,8938.0,8802.0,751.7,747.9,1.25,2704.0,60.5,89.62,3023.0,220.0,6997.0,2.39,0.0,0.0
2025-09-01 10:17:50,34963.3,8939.0,9019.0,753.9,751.3,1.39,2620.0,60.0,89.6,3008.0,195.0,6997.0,2.49,0.0,0.0
2025-09-01 10:17:51,35007.5,9008.0,9014.0,750.4,753.8,1.11,2594.0,60.6,89.6,2954.0,203.0,6997.0,2.77,0.0,0.0
2025-09-01 10:17:52,35054.6,9030.0,9015.0,758.5,759.7,0.83,2588.0,60.6,89.6,2949.0,182.0,6997.0,2.86,0.0,0.0
2025-09-01 10:17:53,34950.4,8889.0,8820.0,741.7,742.0,0.94,2578.0,62.8,89.6,2994.0,214.0,6997.0,2.59,0.0,0.0
2025-09-01 10:17:54,34961.6,9095.0,8982.0,746.9,751.1,1.34,2570.0,60.8,89.58,2992.0,202.0,6997.0,2.42,0.0,0.0
2025-09-01 10:17:55,34987.3,9121.0,8977.0,748.3,749.8,0.76,2568.0,60.8,89.58,3026.0,196.0,6997.0,3.0,0.0,0.0
2025-09-01 10:17:56,34984.4,8808.0,8870.0,750.4,755.5,0.84,2667.0,59.4,89.58,3066.0,196.0,6997.0,2.41,0.0,0.0
2025-09-01 10:17:57,35024.4,8907.0,9017.0,750.6,753.5,1.33,2578.0,61.3,89.57,3021.0,209.0,6997.0,2.39,0.0,0.0
2025-09-01 10:17:58,35007.2,8975.0,9071.0,747.1,750.7,1.14,2515.0,58.6,89.57,2951.0,170.0,6997.0,2.15,0.0,0.0
2025-09-01 10:17:59,34946.8,9014.0,9240.0,749.4,752.9,1.03,2553.0,60.2,89.56,2869.0,192.0,6997.0,2.78,0.0,0.0
2025-09-01 10:18:00,35015.5,9143.0,8992.0,749.3,747.3,1.08,2637.0,64.3,89.56,2954.0,199.0,6997.0,2.69,0.0,0.0
2025-09-01 10:18:01,34982.7,9122.0,9141.0,756.1,756.3,0.83,2590.0,56.2,89.57,2919.0,199.0,6997.0,2.98,0.0,0.0
2025-09-01 10:18:02,35038.2,9085.0,8953.0,740.1,745.4,1.32,2595.0,60.3,89.56,2956.0,225.0,6997.0,2.22,0.0,0.0
2025-09-01 10:18:03,34981.2,8913.0,8810.0,749.1,751.2,1.0,2647.0,60.4,89.56,3015.0,197.0,6997.0,2.79,0.0,0.0
2025-09-01 10:18:04,34980.9,8906.0,8911.0,748.0,750.4,1.07,2569.0,59.7,89.56,3005.0,210.0,6997.0,2.51,0.0,0.0
2025-09-01 10:18:05,35016.2,8940.0,8938.0,750.5,752.6,1.29,2625.0,59.7,89.54,3111.0,218.0,6997.0,2.66,0.0,0.0
2025-09-01 10:18:06,35022.9,9122.0,9071.0,748.8,749.2,1.14,2573.0,60.1,89.55,3029.0,207.0,6997.0,2.17,0.0,0.0
2025-09-01 10:18:07,35013.4,9055.0,8964.0,747.7,752.9,1.02,2623.0,59.6,89.55,3115.0,193.0,6997.0,2.79,0.0,0.0
2025-09-01 10:18:08,34949.4,9178.0,8928.0,755.7,753.3,0.7,2584.0,60.3,89.55,3043.0,187.0,6997.0,2.66,0.0,0.0
2025-09-01 10:18:09,35016.1,9036.0,9202.0,762.1,758.8,1.29,2590.0,59.3,89.56,3065.0,207.0,6998.0,2.49,0.0,0.0
2025-09-01 10:18:10,34969.0,9023.0,9001.0,753.6,756.3,1.22,2633.0,63.0,89.54,2978.0,216.0,6998.0,2.63,0.0,0.0
2025-09-01 10:18:11,35007.1,8968.0,8833.0,746.3,747.1,1.07,2630.0,59.6,89.52,2936.0,205.0,6998.0,2.35,0.0,0.0
2025-09-01 10:18:12,34957.3,9158.0,9168.0,752.6,754.9,0.94,2593.0,60.9,89.52,2973.0,212.0,6998.0,2.38,0.0,0.0
2025-09-01 10:18:13,35013.4,8909.0,8979.0,751.4,753.9,1.2,2581.0,59.0,89.52,2999.0,226.0,6998.0,2.41,0.0,0.0
2025-09-01 10:18:14,34975.8,9040.0,9078.0,746.6,746.0,1.32,2664.0,61.4,89.52,2962.0,208.0,6998.0,2.13,0.0,0.0
2025-09-01 10:18:15,34961.5,8965.0,8918.0,744.9,747.0,1.22,2624.0,61.1,89.52,2940.0,189.0,6998.0,2.67,0.0,0.0
2025-09-01 10:18:16,35021.4,8928.0,8980.0,752.1,749.4,1.61,2584.0,60.6,89.52,3025.0,201.0,6998.0,2.74,0.0,0.0
2025-09-01 10:18:17,35007.2,8750.0,8954.0,753.0,754.3,1.38,2574.0,58.5,89.53,2940.0,214.0,6998.0,2.36,0.0,0.0
2025-09-01 10:18:18,34981.6,9024.0,9092.0,747.8,750.9,1.17,2641.0,58.9,89.54,2908.0,198.0,6998.0,2.57,0.0,0.0
2025-09-01 10:18:19,35043.5,9068.0,9024.0,751.2,747.9,1.38,2605.0,62.5,89.54,2933.0,215.0,6998.0,2.45,0.0,0.0
2025-09-01 10:18:20,34986.8,9153.0,9021.0,752.9,754.1,1.21,2593.0,58.9,89.51,2986.0,199.0,6998.0,2.57,0.0,0.0
2025-09-01 10:18:21,35001.0,9002.0,9026.0,748.9,751.2,1.21,2605.0,61.0,89.52,2941.0,203.0,6998.0,2.37,0.0,0.0
2025-09-01 10:18:22,35008.1,9144.0,9056.0,756.8,755.3,1.52,2614.0,58.6,89.53,2986.0,196.0,6998.0,2.32,0.0,0.0
2025-09-01 10:18:23,34981.4,8959.0,8988.0,746.9,746.4,0.98,2598.0,61.5,89.54,3036.0,202.0,6998.0,2.71,0.0,0.0
2025-09-01 10:18:24,35014.1,9068.0,8991.0,763.6,755.9,1.21,2648.0,59.0,89.53,3034.0,202.0,6998.0,2.49,0.0,0.0
2025-09-01 10:18:25,34984.0,9058.0,8989.0,746.2,747.2,1.5,2650.0,58.6,89.54,2960.0,184.0,6998.0,2.9,0.0,0.0
2025-09-01 10:18:26,34987.7,9028.0,9127.0,745.7,744.2,1.28,2621.0,58.9,89.55,2922.0,196.0,6998.0,2.51,0.0,0.0
2025-09-01 10:18:27,35040.9,8964.0,9031.0,750.5,748.6,1.11,2655.0,59.2,89.56,2965.0,188.0,6998.0,2.31,0.0,0.0
2025-09-01 10:18:28,34968.8,8834.0,8976.0,746.3,750.1,0.77,2600.0,60.6,89.55,3039.0,196.0,6998.0,2.75,0.0,0.0
2025-09-01 10:18:29,34927.6,9145.0,9154.0,749.2,751.1,0.63,2628.0,60.1,89.55,3053.0,192.0,6998.0,2.63,0.0,0.0
2025-09-01 10:18:30,35048.3,9005.0,8952.0,750.5,750.2,1.72,2640.0,58.4,89.56,3021.0,210.0,6998.0,2.65,0.0,0.0
2025-09-01 10:18:31,35076.5,8894.0,9100.0,750.7,753.8,1.28,2641.0,60.0,89.56,3072.0,210.0,6998.0,2.74,0.0,0.0
2025-09-01 10:18:32,34987.8,8902.0,9004.0,750.4,743.9,1.05,2637.0,58.3,89.55,3104.0,206.0,6998.0,2.37,0.0,0.0
2025-09-01 10:18:33,34941.9,8893.0,8944.0,752.1,755.5,1.29,2625.0,61.0,89.55,2971.0,187.0,6998.0,2.47,0.0,0.0
2025-09-01 10:18:34,34990.7,9197.0,9035.0,747.9,747.8,0.96,2678.0,61.2,89.56,3089.0,199.0,6998.0,2.47,0.0,0.0
2025-09-01 10:18:35,34991.4,9271.0,8980.0,752.5,754.8,1.12,2578.0,60.0,89.56,2984.0,187.0,6998.0,2.24,0.0,0.0
2025-09-01 10:18:36,34994.3,8871.0,9003.0,746.2,749.0,0.96,2594.0,60.4,89.56,3061.0,199.0,6998.0,2.45,0.0,0.0
2025-09-01 10:18:37,34966.6,8865.0,8931.0,751.3,745.8,0.85,2591.0,62.6,89.56,3043.0,206.0,6998.0,2.77,0.0,0.0
2025-09-01 10:18:38,35017.4,8948.0,9095.0,743.6,749.2,0.67,2585.0,59.8,89.57,2881.0,210.0,6998.0,2.55,0.0,0.0
2025-09-01 10:18:39,35015.7,9034.0,8949.0,751.9,755.1,0.8,2520.0,58.6,89.57,2942.0,205.0,6998.0,2.23,0.0,0.0
2025-09-01 10:18:40,34955.2,8990.0,8801.0,746.9,746.6,1.46,2655.0,60.9,89.56,2927.0,213.0,6998.0,2.19,0.0,0.0
2025-09-01 10:18:41,35021.0,8980.0,8918.0,746.7,747.8,0.95,2559.0,58.3,89.56,2893.0,203.0,6998.0,2.83,0.0,0.0
2025-09-01 10:18:42,35061.6,9019.0,9187.0,751.3,752.7,1.33,2607.0,59.7,89.57,3053.0,198.0,6998.0,2.48,0.0,0.0
2025-09-01 10:18:43,35005.2,8937.0,8898.0,742.7,750.0,1.44,2543.0,59.1,89.55,3124.0,209.0,6998.0,2.37,0.0,0.0
2025-09-01 10:18:44,34989.9,9097.0,9092.0,751.8,750.0,1.2,2625.0,58.9,89.54,2985.0,209.0,6998.0,2.45,0.0,0.0
2025-09-01 10:18:45,34995.7,9050.0,8942.0,754.8,752.4,1.13,2569.0,59.6,89.52,3051.0,195.0,6998.0,2.2,0.0,0.0
2025-09-01 10:18:46,35018.5,9033.0,8975.0,750.2,749.1,1.23,2555.0,61.3,89.52,3089.0,204.0,6998.0,2.78,0.0,0.0
2025-09-01 10:18:47,34948.1,8731.0,9005.0,749.7,742.0,1.1,2608.0,61.7,89.51,3012.0,197.0,6998.0,2.42,0.0,0.0
2025-09-01 10:18:48,35004.9,8978.0,8928.0,755.8,752.4,1.5,2572.0,61.4,89.51,2998.0,180.0,6998.0,2.77,0.0,0.0
2025-09-01 10:18:49,34988.3,9184.0,9154.0,749.0,755.6,1.67,2577.0,60.5,89.51,2985.0,204.0,6998.0,2.51,0.0,0.0
2025-09-01 10:18:50,35055.4,9097.0,9007.0,749.0,747.3,1.56,2607.0,59.6,89.51,3032.0,187.0,6998.0,2.79,0.0,0.0
2025-09-01 10:18:51,34994.8,8782.0,8976.0,750.7,753.6,0.66,2632.0,56.5,89.51,3052.0,203.0,6998.0,2.55,0.0,0.0
2025-09-01 10:18:52,35050.0,9024.0,9038.0,742.1,748.9,1.09,2567.0,60.6,89.5,3028.0,185.0,6998.0,2.67,0.0,0.0
2025-09-01 10:18:53,34966.9,8767.0,8926.0,744.6,746.1,1.2,2560.0,56.6,89.51,3026.0,193.0,6998.0,2.64,0.0,0.0
2025-09-01 10:18:54,35017.6,9115.0,9114.0,748.1,747.9,1.32,2601.0,57.1,89.52,2997.0,196.0,6998.0,2.62,0.0,0.0
2025-09-01 10:18:55,35009.6,8989.0,8968.0,749.8,747.8,0.77,2622.0,59.8,89.51,2904.0,212.0,6998.0,2.57,0.0,0.0
2025-09-01 10:18:56,34973.9,8946.0,9156.0,749.2,749.2,0.76,2659.0,60.4,89.51,3054.0,195.0,6998.0,2.45,0.0,0.0
2025-09-01 10:18:57,35005.3,9031.0,8989.0,752.7,756.4,1.53,2557.0,59.3,89.52,2923.0,189.0,6998.0,2.88,0.0,0.0
2025-09-01 10:18:58,35036.4,8848.0,9127.0,752.5,748.4,1.06,2587.0,62.3,89.52,3037.0,204.0,6998.0,2.32,0.0,0.0
2025-09-01 10:18:59,34990.3,8878.0,9014.0,747.1,753.6,0.83,2647.0,60.7,89.51,3045.0,198.0,6998.0,2.5,0.0,0.0
2025-09-01 10:19:00,34949.2,9032.0,8954.0,750.9,751.0,0.92,2679.0,59.6,89.51,2932.0,208.0,6999.0,2.5,0.0,0.0
2025-09-01 10:19:01,34999.5,9077.0,9037.0,746.5,753.7,1.3,2560.0,62.1,89.5,2964.0,190.0,6999.0,2.58,0.0,0.0
2025-09-01 10:19:02,34972.9,8759.0,8925.0,749.6,751.1,0.99,2570.0,62.3,89.52,3127.0,202.0,6999.0,2.41,0.0,0.0
2025-09-01 10:19:03,34989.7,9065.0,9037.0,749.1,754.8,1.26,2615.0,60.8,89.53,2995.0,225.0,6999.0,2.56,0.0,0.0
2025-09-01 10:19:04,34997.6,9009.0,8967.0,749.8,749.4,0.96,2577.0,58.8,89.53,2927.0,198.0,6999.0,2.47,0.0,0.0
2025-09-01 10:19:05,34948.8,8905.0,9043.0,751.9,755.4,0.76,2570.0,59.2,89.53,3048.0,202.0,6999.0,2.18,0.0,0.0
2025-09-01 10:19:06,34951.5,9038.0,9024.0,750.1,747.5,1.56,2610.0,57.8,89.53,2954.0,183.0,6999.0,2.5,0.0,0.0
2025-09-01 10:19:07,35014.5,9019.0,9018.0,752.3,751.0,1.3,2662.0,59.9,89.54,2885.0,191.0,6999.0,2.28,0.0,0.0
2025-09-01 10:19:08,34984.3,9112.0,8978.0,751.9,748.8,1.12,2548.0,58.4,89.53,3031.0,205.0,6999.0,2.15,0.0,0.0
2025-09-01 10:19:09,34923.1,9023.0,9022.0,748.1,747.4,1.07,2660.0,59.5,89.54,2945.0,197.0,6999.0,2.53,0.0,0.0
2025-09-01 10:19:10,35023.5,8908.0,8943.0,748.9,754.3,1.57,2577.0,60.4,89.54,3019.0,206.0,6999.0,2.6,0.0,0.0
2025-09-01 10:19:11,35008.2,9065.0,8955.0,748.8,749.5,1.35,2614.0,57.0,89.54,2951.0,204.0,6999.0,2.61,0.0,0.0
2025-09-01 10:19:12,34978.6,8866.0,9194.0,748.2,751.0,1.49,2664.0,58.1,89.53,3042.0,187.0,6999.0,2.61,0.0,0.0
2025-09-01 10:19:13,34960.5,8948.0,8863.0,747.2,748.6,1.05,2613.0,59.2,89.52,3011.0,210.0,6999.0,2.11,0.0,0.0
2025-09-01 10:19:14,35025.1,8985.0,8985.0,748.3,751.1,1.21,2588.0,59.9,89.51,2845.0,188.0,6999.0,2.23,0.0,0.0
2025-09-01 10:19:15,35010.5,9043.0,9023.0,745.5,751.6,1.3,2629.0,59.3,89.49,3023.0,192.0,6999.0,2.89,0.0,0.0
2025-09-01 10:19:16,35071.5,9051.0,9156.0,748.6,749.3,1.06,2593.0,59.6,89.5,2983.0,202.0,6999.0,2.29,0.0,0.0
2025-09-01 10:19:17,35012.6,9083.0,8943.0,749.0,748.8,1.18,2621.0,58.9,89.52,3085.0,216.0,6999.0,2.62,0.0,0.0
2025-09-01 10:19:18,35011.6,8943.0,9047.0,749.0,750.5,1.05,2592.0,57.8,89.53,3024.0,190.0,6999.0,2.36,0.0,0.0
2025-09-01 10:19:19,34995.0,8966.0,8985.0,745.4,746.8,1.3,2634.0,59.2,89.52,3045.0,201.0,6999.0,2.52,0.0,0.0
2025-09-01 10:19:20,35024.5,9106.0,9024.0,752.8,752.5,0.87,2544.0,59.7,89.52,2957.0,202.0,6999.0,2.37,0.0,0.0
2025-09-01 10:19:21,35018.8,8919.0,9094.0,747.8,748.9,1.34,2559.0,59.5,89.54,2953.0,207.0,6999.0,2.61,0.0,0.0
2025-09-01 10:19:22,35037.6,8977.0,9072.0,746.7,746.8,1.28,2544.0,60.2,89.53,2998.0,212.0,6999.0,2.53,0.0,0.0
2025-09-01 10:19:23,34984.4,9006.0,8995.0,745.8,751.1,1.15,2598.0,60.6,89.53,2978.0,196.0,6999.0,2.41,0.0,0.0
2025-09-01 10:19:24,34986.9,9007.0,9037.0,757.7,758.9,1.31,2539.0,61.0,89.51,3080.0,210.0,6999.0,2.29,0.0,0.0
2025-09-01 10:19:25,34985.6,8790.0,8781.0,756.7,754.0,1.11,2572.0,59.0,89.52,2991.0,213.0,6999.0,2.55,0.0,0.0
2025-09-01 10:19:26,35023.7,9030.0,8935.0,750.8,754.0,1.03,2556.0,57.6,89.51,2927.0,218.0,6999.0,2.26,0.0,0.0
2025-09-01 10:19:27,35045.0,8959.0,8968.0,747.5,756.9,1.34,2659.0,61.9,89.51,2950.0,205.0,6999.0,2.59,0.0,0.0
2025-09-01 10:19:28,34986.2,9041.0,8954.0,744.7,746.0,1.35,2560.0,60.6,89.49,3058.0,202.0,6999.0,3.03,0.0,0.0
2025-09-01 10:19:29,34987.3,8965.0,8890.0,748.0,753.7,1.07,2549.0,58.6,89.5,2990.0,195.0,6999.0,2.77,0.0,0.0
2025-09-01 10:19:30,35009.4,8989.0,9081.0,751.2,751.1,1.05,2610.0,60.4,89.51,2987.0,185.0,6999.0,2.64,0.0,0.0
2025-09-01 10:19:31,34992.6,9034.0,8811.0,746.5,749.3,1.15,2667.0,61.6,89.5,3064.0,197.0,6999.0,2.48,0.0,0.0
2025-09-01 10:19:32,35028.6,9009.0,8951.0,754.8,751.9,1.06,2595.0,62.6,89.49,2945.0,201.0,6999.0,2.11,0.0,0.0
2025-09-01 10:19:33,34932.4,9100.0,8996.0,743.3,751.0,1.58,2598.0,60.4,89.47,2866.0,199.0,6999.0,2.24,0.0,0.0
2025-09-01 10:19:34,34975.2,9078.0,8960.0,752.9,755.5,1.28,2652.0,61.6,89.46,2949.0,206.0,6999.0,2.76,0.0,0.0
2025-09-01 10:19:35,34976.5,8956.0,9081.0,747.8,741.8,1.2,2635.0,58.2,89.46,3015.0,185.0,6999.0,2.34,0.0,0.0
2025-09-01 10:19:36,34930.4,8953.0,9010.0,748.0,751.8,0.97,2617.0,59.9,89.44,2985.0,198.0,6999.0,2.36,0.0,0.0
2025-09-01 10:19:37,34971.1,8922.0,9076.0,747.0,747.9,1.38,2577.0,59.5,89.45,2906.0,220.0,6999.0,2.47,0.0,0.0
2025-09-01 10:19:38,34972.5,9013.0,9075.0,747.8,748.8,1.05,2618.0,60.5,89.44,3061.0,210.0,6999.0,2.29,0.0,0.0
2025-09-01 10:19:39,34994.0,8989.0,8992.0,749.2,755.2,1.04,2546.0,62.4,89.43,3010.0,206.0,6999.0,2.25,0.0,0.0
2025-09-01 10:19:40,35033.4,9080.0,9091.0,747.3,745.8,1.39,2575.0,60.4,89.43,3023.0,204.0,6999.0,2.49,0.0,0.0
2025-09-01 10:19:41,34992.6,9029.0,8947.0,747.3,748.0,1.3,2657.0,58.6,89.44,3025.0,196.0,6999.0,2.32,0.0,0.0
2025-09-01 10:19:42,34969.1,8982.0,9050.0,749.1,752.4,0.6,2652.0,58.1,89.44,2922.0,182.0,6999.0,2.35,0.0,0.0
2025-09-01 10:19:43,34998.3,9009.0,8918.0,749.3,745.5,1.16,2617.0,62.5,89.44,3018.0,205.0,6999.0,2.34,0.0,0.0
2025-09-01 10:19:44,35031.5,8981.0,8914.0,748.1,744.8,1.23,2523.0,60.8,89.45,3054.0,176.0,6999.0,2.6,0.0,0.0
2025-09-01 10:19:45,34970.7,8845.0,8928.0,747.0,752.8,1.12,2552.0,60.7,89.44,3068.0,197.0,6999.0,2.45,0.0,0.0
2025-09-01 10:19:46,34972.7,8992.0,9080.0,750.3,749.1,1.24,2573.0,59.5,89.44,3043.0,200.0,6999.0,2.46,0.0,0.0
2025-09-01 10:19:47,35016.8,9063.0,9075.0,751.8,752.2,0.75,2593.0,60.4,89.44,3031.0,196.0,6999.0,2.62,0.0,0.0
2025-09-01 10:19:48,34993.4,8988.0,9068.0,746.6,749.1,0.6,2550.0,58.5,89.43,2896.0,222.0,6999.0,2.47,0.0,0.0
2025-09-01 10:19:49,35019.4,8896.0,8926.0,744.9,745.7,0.96,2590.0,60.6,89.44,2999.0,218.0,6999.0,2.44,0.0,0.0
2025-09-01 10:19:50,34999.6,9059.0,9110.0,752.4,752.8,1.27,2671.0,58.2,89.43,2943.0,210.0,6999.0,2.59,0.0,0.0
2025-09-01 10:19:51,35021.0,9110.0,9075.0,752.6,751.6,0.6,2616.0,59.5,89.43,3077.0,191.0,6999.0,2.63,0.0,0.0
2025-09-01 10:19:52,34968.9,9055.0,9116.0,749.5,746.7,0.99,2609.0,59.0,89.44,3068.0,219.0,6999.0,2.47,0.0,0.0
2025-09-01 10:19:53,34999.6,9142.0,9024.0,752.4,752.2,0.72,2559.0,55.1,89.41,2943.0,206.0,6999.0,2.52,0.0,0.0
2025-09-01 10:19:54,34993.7,9038.0,9128.0,746.1,746.8,1.14,2534.0,59.5,89.42,2997.0,191.0,6999.0,2.34,0.0,0.0
2025-09-01 10:19:55,34963.5,8907.0,8806.0,746.4,750.2,1.69,2551.0,58.7,89.39,3015.0,200.0,6999.0,2.33,0.0,0.0
2025-09-01 10:19:56,34953.1,9022.0,9035.0,751.3,750.4,1.15,2533.0,59.7,89.39,3054.0,210.0,6999.0,2.65,0.0,0.0
2025-09-01 10:19:57,35020.6,8856.0,8861.0,744.9,748.2,1.17,2603.0,60.0,89.4,2899.0,194.0,6999.0,2.59,0.0,0.0
2025-09-01 10:19:58,34989.5,8834.0,8950.0,751.6,753.4,1.41,2615.0,62.7,89.39,2867.0,201.0,6999.0,2.59,0.0,0.0
2025-09-01 10:19:59,34969.3,8901.0,9085.0,744.6,748.6,1.21,2561.0,60.5,89.38,3002.0,203.0,6999.0,2.56,0.0,0.0
2025-09-01 10:20:00,35000.0,9091.0,8972.0,738.6,741.5,1.15,1800.0,60.5,89.37,2848.0,184.0,6999.0,3.01,0.0,0.0
2025-09-01 10:20:01,34930.1,8994.0,9017.0,742.4,741.5,1.43,1798.0,60.7,89.38,3010.0,192.0,6999.0,3.14,0.0,0.0
2025-09-01 10:20:02,34860.1,8955.0,9064.0,738.0,734.8,1.32,1796.0,61.3,89.36,3036.0,185.0,6999.0,3.19,0.0,0.0
2025-09-01 10:20:03,34790.2,9089.0,8835.0,741.8,742.4,1.27,1794.0,60.7,89.37,3074.0,204.0,6999.0,3.18,0.0,0.0
2025-09-01 10:20:04,34720.3,9112.0,8956.0,733.8,741.0,1.17,1792.0,60.4,89.37,2963.0,186.0,6999.0,2.98,0.0,0.0
2025-09-01 10:20:05,34650.3,9085.0,9024.0,738.2,742.0,1.11,1791.0,61.1,89.36,3010.0,198.0,6999.0,3.28,0.0,0.0
2025-09-01 10:20:06,34580.4,8913.0,8759.0,739.1,737.3,1.43,1789.0,56.4,89.35,3039.0,181.0,6999.0,3.05,0.0,0.0
2025-09-01 10:20:07,34510.4,8938.0,8910.0,743.8,739.6,1.12,1787.0,63.1,89.34,2929.0,184.0,6999.0,3.13,0.0,0.0
2025-09-01 10:20:08,34440.5,9120.0,9073.0,736.4,737.6,1.51,1785.0,62.4,89.35,3055.0,183.0,6999.0,3.06,0.0,0.0
2025-09-01 10:20:09,34370.6,8991.0,9062.0,740.9,742.1,0.94,1783.0,60.3,89.36,3016.0,192.0,6999.0,3.05,0.0,0.0
2025-09-01 10:20:10,34300.6,8947.0,9009.0,741.8,736.7,1.56,1781.0,57.9,89.34,2964.0,197.0,6999.0,2.85,0.0,0.0
2025-09-01 10:20:11,34230.7,9023.0,9046.0,737.3,737.8,1.32,1779.0,61.8,89.34,3008.0,199.0,6999.0,3.14,0.0,0.0
2025-09-01 10:20:12,34160.8,9043.0,8990.0,738.1,741.3,0.96,1777.0,59.0,89.33,2992.0,177.0,6999.0,3.57,0.0,0.0
2025-09-01 10:20:13,34090.8,8914.0,9014.0,739.3,738.3,1.33,1776.0,60.8,89.34,3047.0,193.0,6999.0,2.93,0.0,0.0
2025-09-01 10:20:14,34020.9,8974.0,8941.0,735.1,737.5,1.04,1774.0,58.1,89.33,2978.0,187.0,6999.0,3.01,0.0,0.0
2025-09-01 10:20:15,33950.9,9027.0,8972.0,737.6,742.0,1.21,1772.0,63.3,89.34,3014.0,200.0,6999.0,2.91,0.0,0.0
2025-09-01 10:20:16,33881.0,8857.0,8909.0,741.9,742.0,1.08,1770.0,57.8,89.34,2963.0,192.0,6999.0,2.9,0.0,0.0
2025-09-01 10:20:17,33811.1,8948.0,9058.0,739.9,741.4,1.17,1768.0,60.1,89.33,2944.0,194.0,6999.0,3.31,0.0,0.0
2025-09-01 10:20:18,33741.1,8854.0,9075.0,738.1,741.6,1.44,1766.0,56.8,89.32,3010.0,188.0,6999.0,2.87,0.0,0.0
2025-09-01 10:20:19,33671.2,8862.0,9061.0,738.7,738.8,1.33,1764.0,59.9,89.32,2946.0,212.0,6999.0,2.91,0.0,0.0
2025-09-01 10:20:20,33601.3,8892.0,8915.0,739.8,738.8,0.92,1762.0,59.4,89.3,3048.0,182.0,6999.0,2.68,0.0,0.0
2025-09-01 10:20:21,33531.3,8972.0,8868.0,740.2,737.6,0.93,1761.0,61.7,89.3,3036.0,191.0,6999.0,2.85,0.0,0.0
2025-09-01 10:20:22,33461.4,8905.0,9043.0,736.8,739.6,1.27,1759.0,59.4,89.29,2954.0,196.0,6999.0,2.66,0.0,0.0
2025-09-01 10:20:23,33391.4,8876.0,8981.0,741.9,737.8,1.29,1757.0,61.7,89.27,3013.0,192.0,6999.0,3.13,0.0,0.0
2025-09-01 10:20:24,33321.5,8929.0,8961.0,741.3,737.9,1.03,1755.0,58.5,89.27,2954.0,187.0,6999.0,3.56,0.0,0.0
2025-09-01 10:20:25,33251.6,8830.0,8881.0,739.6,740.4,1.6,1753.0,59.6,89.25,2904.0,177.0,6999.0,2.93,0.0,0.0
2025-09-01 10:20:26,33181.6,8953.0,8963.0,735.7,741.8,1.4,1751.0,59.6,89.24,2964.0,188.0,6999.0,2.67,0.0,0.0
2025-09-01 10:20:27,33111.7,9006.0,8839.0,735.2,739.7,1.04,1749.0,60.7,89.23,2997.0,185.0,6999.0,3.18,0.0,0.0
2025-09-01 10:20:28,33041.8,8906.0,8973.0,736.8,743.1,1.02,1747.0,60.6,89.22,3031.0,212.0,6999.0,2.85,0.0,0.0
2025-09-01 10:20:29,32971.8,8893.0,9029.0,737.7,736.8,1.14,1746.0,61.1,89.24,3009.0,218.0,6999.0,3.26,0.0,0.0
2025-09-01 10:20:30,32901.9,8936.0,9047.0,733.1,733.9,1.12,1744.0,60.4,89.24,3054.0,194.0,6999.0,2.94,0.0,0.0
