timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-05 08:32:52,35024.3,8924.1,9061.7,751.1,746.1,1.27,2612.7,61.0,89.53,2953.2,205.1,7021.8,2.04,0.0,0.0
2025-09-05 08:32:53,35032.4,8995.9,8955.3,753.6,754.0,1.1,2521.9,60.0,89.5,2959.4,208.1,7003.3,2.5,0.0,0.0
2025-09-05 08:32:54,34979.1,9056.0,9081.7,744.8,751.3,1.26,2499.3,59.3,89.59,2933.6,216.8,7008.4,2.47,0.0,0.0
2025-09-05 08:32:55,34973.3,9006.9,9115.8,747.1,751.3,1.37,2514.3,62.4,89.49,2961.4,196.4,7044.3,2.17,0.0,0.0
2025-09-05 08:32:56,34996.9,8897.8,8827.3,749.4,755.6,0.93,2527.0,61.0,89.54,2996.5,216.2,6989.8,2.56,0.0,0.0
2025-09-05 08:32:57,34955.2,9034.7,9024.9,752.8,749.1,1.12,2551.2,60.1,89.55,3029.9,192.3,6975.5,2.48,0.0,0.0
2025-09-05 08:32:58,35041.2,9009.1,8940.6,751.5,750.8,1.06,2561.4,62.5,89.53,2912.1,191.4,7053.7,2.59,0.0,0.0
2025-09-05 08:32:59,34932.6,9037.9,8880.2,748.4,751.9,1.39,2495.4,61.8,89.52,2940.9,178.0,7022.9,2.21,0.0,0.0
2025-09-05 08:33:00,34969.0,9096.2,8947.5,746.4,749.6,1.27,2561.5,61.8,89.52,2964.1,208.0,6996.0,2.34,0.1,0.0
2025-09-05 08:33:01,34992.5,9086.1,8981.4,752.9,750.6,0.87,2628.0,47.5,89.57,2907.7,214.2,6977.1,2.29,0.0,0.0
2025-09-05 08:33:02,34993.6,9034.7,9087.9,753.2,753.5,1.04,2523.4,47.5,89.55,2982.0,188.1,7057.1,2.51,0.0,0.0
2025-09-05 08:33:03,35004.7,9026.4,8870.7,759.2,751.0,1.66,2543.9,54.6,89.52,2983.3,196.6,6992.2,2.38,0.0,0.0
2025-09-05 08:33:04,35007.6,8906.6,9089.3,749.3,755.4,0.95,2573.1,61.8,89.48,2987.3,197.3,6973.8,2.29,0.1,0.0
2025-09-05 08:33:05,34994.0,8988.6,9171.5,755.5,748.5,1.24,2591.0,62.0,89.53,3020.5,184.6,7045.6,2.77,0.1,0.0
2025-09-05 08:33:06,35031.8,9018.7,9050.8,745.7,751.7,1.04,2524.4,58.3,89.55,3049.7,200.5,6951.2,2.38,0.0,0.0
2025-09-05 08:33:07,34940.1,8965.9,9046.4,748.0,746.3,1.53,2513.8,60.7,89.52,3041.9,202.7,6996.5,2.71,0.0,0.0
2025-09-05 08:33:08,35000.0,9008.3,8998.9,747.6,750.6,1.19,2512.0,57.8,89.58,3013.2,194.9,7023.4,2.66,0.0,0.0
2025-09-05 08:33:09,34980.0,8929.8,8900.1,748.3,748.7,1.09,2586.5,61.5,89.45,3030.4,189.8,6991.9,2.34,0.0,0.0
2025-09-05 08:33:10,35003.7,9130.4,9045.5,746.9,755.5,0.9,2579.4,60.0,89.62,2954.0,201.1,6983.9,2.12,0.0,0.0
2025-09-05 08:33:11,35006.2,9182.9,9032.6,748.0,753.4,1.14,2470.4,59.6,89.52,2945.9,205.6,7016.8,2.53,0.0,0.0
2025-09-05 08:33:12,34974.5,8966.9,9062.2,749.7,752.7,1.42,2471.1,61.7,89.48,3033.4,186.0,6959.8,2.62,0.1,0.0
2025-09-05 08:33:13,34982.1,9034.0,9218.4,748.4,757.1,1.38,2503.0,60.0,89.45,3028.9,198.8,6994.2,2.72,0.1,0.0
2025-09-05 08:33:14,35022.2,8980.1,9061.9,752.2,755.7,0.86,2493.5,59.7,89.56,3118.8,205.3,7026.5,2.57,0.0,0.0
2025-09-05 08:33:15,35009.8,9107.3,9036.2,749.6,753.4,1.61,2561.1,61.2,89.54,2985.4,172.5,6964.0,2.58,0.0,0.0
2025-09-05 08:33:16,34981.0,9037.0,9132.8,749.9,748.7,1.14,2554.2,59.6,89.51,2943.4,202.9,7049.5,2.36,0.0,0.0
2025-09-05 08:33:17,35057.1,9006.6,8885.7,755.0,746.2,0.93,2615.8,61.2,89.52,3013.9,216.6,6994.7,2.34,0.0,0.0
2025-09-05 08:33:18,35064.7,8981.0,8902.9,751.0,750.9,1.24,2574.3,60.0,89.53,2973.1,187.3,6999.6,3.14,0.0,0.0
2025-09-05 08:33:19,34959.1,9010.7,8968.1,750.4,749.8,1.04,2550.2,61.1,89.5,2948.7,212.6,6985.6,2.72,0.1,0.0
2025-09-05 08:33:20,35008.5,8915.0,8944.3,749.8,748.9,1.05,2587.7,60.9,89.56,3073.1,196.9,7022.0,2.22,0.0,0.0
2025-09-05 08:33:21,35070.3,9057.4,9059.0,750.1,750.0,1.04,2513.9,61.1,89.54,3104.1,205.7,6986.0,2.55,0.0,0.0
2025-09-05 08:33:22,35021.9,8939.3,8973.0,751.9,745.6,1.18,2495.8,58.7,89.51,3018.3,198.3,7010.2,2.58,0.0,0.0
2025-09-05 08:33:23,35006.2,9045.5,9147.9,747.1,755.9,1.07,2546.4,62.5,89.45,2961.8,188.7,7045.8,2.13,0.0,0.0
2025-09-05 08:33:24,34994.2,9011.0,9129.2,753.8,747.2,0.76,2578.4,59.8,89.57,3012.0,183.1,7045.6,2.43,0.1,0.0
2025-09-05 08:33:25,34984.8,9093.1,9065.5,755.3,748.8,1.34,2487.4,62.4,89.5,2994.9,223.1,6950.0,2.6,0.0,0.0
2025-09-05 08:33:26,34994.0,8998.6,8967.2,753.9,752.9,1.07,2576.5,59.2,89.47,2921.2,186.8,7048.8,2.82,0.0,0.0
2025-09-05 08:33:27,34984.6,9087.0,9052.4,748.2,745.6,1.51,2575.1,59.7,89.57,3043.9,197.2,6985.3,2.82,0.0,0.0
2025-09-05 08:33:28,35020.9,8921.6,9068.9,744.4,754.0,1.34,2526.6,59.7,89.54,3016.9,213.7,7012.8,2.42,0.0,0.0
2025-09-05 08:33:29,34988.9,9051.8,8909.3,748.4,754.1,1.36,2550.3,61.6,89.43,3067.2,202.8,7005.9,2.43,0.0,0.0
2025-09-05 08:33:30,34987.6,8981.0,9029.6,750.4,750.0,1.25,2534.4,59.5,89.45,2967.3,201.5,7011.9,2.4,0.1,0.0
2025-09-05 08:33:31,34966.3,9016.5,9060.0,752.7,747.4,1.54,2546.8,60.6,89.5,2997.0,180.2,6981.4,2.54,0.1,0.0
2025-09-05 08:33:32,34998.6,9006.1,9018.4,749.3,749.4,1.12,2572.4,57.9,89.46,2991.6,193.8,7022.3,2.66,0.0,0.0
2025-09-05 08:33:33,34975.0,9079.6,9133.5,748.9,744.9,0.95,2515.0,59.4,89.51,2902.8,186.8,7037.0,2.28,0.0,0.0
2025-09-05 08:33:34,34994.9,8828.3,9103.2,755.1,755.6,1.29,2580.4,60.3,89.62,3136.6,182.3,6982.1,2.45,0.0,0.0
2025-09-05 08:33:35,35029.2,9027.5,8929.8,747.6,751.2,0.5,2574.2,59.9,89.63,2882.5,203.4,7001.6,2.37,0.1,0.0
2025-09-05 08:33:36,35010.2,8873.0,9010.6,753.6,748.6,1.11,2575.3,57.5,89.51,2934.8,208.0,7030.2,2.33,0.0,0.0
2025-09-05 08:33:37,35014.1,9102.6,8929.0,753.0,748.0,1.26,2472.9,60.7,89.54,2978.4,192.3,7039.3,2.39,0.0,0.0
2025-09-05 08:33:38,35010.0,8832.3,9049.3,745.3,752.9,1.1,2476.6,58.7,89.55,2911.7,193.5,7013.8,2.86,0.1,0.0
2025-09-05 08:33:39,35001.7,8914.7,8926.3,750.9,756.0,1.53,2567.2,62.6,89.51,3021.3,204.1,7011.5,2.84,0.0,0.0
2025-09-05 08:33:40,34996.4,8857.7,9078.5,748.0,746.8,1.38,2521.6,59.8,89.45,2972.5,208.4,7018.9,2.79,0.0,0.0
2025-09-05 08:33:41,34991.4,9139.3,9033.0,746.6,749.1,1.23,2517.7,63.1,89.55,3002.3,189.5,6990.6,2.16,0.0,0.0
2025-09-05 08:33:42,35021.3,8890.4,9082.5,743.6,745.2,1.1,2514.9,60.9,89.5,3011.1,211.3,7013.8,2.55,0.1,0.0
2025-09-05 08:33:43,34969.6,9009.7,8987.7,744.5,753.2,1.49,2494.2,60.6,89.53,3002.4,209.0,6992.7,2.98,0.1,0.0
2025-09-05 08:33:44,35037.5,8954.5,8876.2,751.3,751.5,1.03,2531.5,59.4,89.54,3003.7,199.9,6990.5,2.58,0.0,0.0
2025-09-05 08:33:45,35001.0,8847.0,9150.1,748.6,758.5,1.1,2515.9,59.9,89.48,2990.0,189.0,6921.3,2.35,0.0,0.0
2025-09-05 08:33:46,34979.0,8971.3,8985.3,750.8,750.6,1.4,2518.1,60.6,89.57,3022.0,205.4,6940.3,2.61,0.0,0.0
2025-09-05 08:33:47,34986.3,9056.3,9117.0,746.3,749.6,1.36,2558.3,57.4,89.51,3043.2,206.6,7014.9,2.44,0.0,0.0
2025-09-05 08:33:48,34981.0,8984.3,9036.6,748.8,748.7,1.73,2499.0,61.4,89.52,2984.3,217.0,7027.6,2.41,0.0,0.0
2025-09-05 08:33:49,35004.5,9080.0,9057.3,749.0,753.8,1.15,2580.9,58.5,89.49,2973.8,194.0,7017.4,2.54,0.1,0.0
2025-09-05 08:33:50,34979.9,8969.2,9155.5,744.6,745.6,0.72,2461.7,59.7,89.53,2976.3,215.4,7005.5,2.59,0.0,0.0
2025-09-05 08:33:51,35032.0,9000.6,9028.9,744.2,753.5,1.37,2629.7,56.3,89.55,3015.6,196.4,6991.6,2.46,0.0,0.0
2025-09-05 08:33:52,34978.1,8967.3,9119.0,751.4,751.8,1.53,2492.0,60.6,89.48,2978.2,205.0,7021.4,2.49,0.1,0.0
2025-09-05 08:33:53,34936.4,9029.2,8873.8,750.4,749.3,1.16,2561.0,61.0,89.53,2977.5,198.8,6987.9,2.29,0.1,0.0
2025-09-05 08:33:54,34979.5,9161.4,9074.0,746.7,748.0,1.6,2572.5,60.4,89.49,2915.2,200.7,7001.4,2.48,0.0,0.0
2025-09-05 08:33:55,34943.8,9030.8,8979.4,749.6,754.5,1.66,2539.7,60.5,89.45,3105.6,214.2,7053.0,2.64,0.0,0.0
2025-09-05 08:33:56,34998.9,9016.5,8988.6,752.2,757.2,1.03,2566.2,59.5,89.49,2930.4,193.2,6953.6,2.51,0.0,0.0
2025-09-05 08:33:57,35029.7,8947.4,9000.7,756.2,749.5,1.08,2535.7,60.2,89.53,3091.9,208.0,6980.9,2.46,0.0,0.0
2025-09-05 08:33:58,35018.1,8935.8,9029.5,746.9,752.8,0.88,2476.7,61.7,89.52,3043.1,197.2,6993.1,2.2,0.1,0.0
2025-09-05 08:33:59,34962.5,9124.4,9140.9,752.0,756.8,1.34,2551.5,59.5,89.54,3055.8,199.5,6935.4,2.72,0.0,0.0
2025-09-05 08:34:00,34978.7,8905.5,8842.4,757.2,748.9,1.39,2579.8,60.7,89.47,3013.4,192.9,6960.4,2.26,0.0,0.0
2025-09-05 08:34:01,35049.8,8922.4,9003.7,750.1,750.2,1.36,2519.2,61.0,89.49,3026.3,201.8,7038.0,2.63,0.1,0.0
2025-09-05 08:34:02,35008.9,8991.7,8939.1,754.9,747.0,0.88,2478.3,59.7,89.5,3015.2,180.3,7019.2,2.42,0.0,0.0
2025-09-05 08:34:03,35000.1,8963.8,9099.1,741.0,750.5,1.0,2517.1,60.3,89.52,3032.0,197.3,6996.7,2.65,0.0,0.0
2025-09-05 08:34:04,35029.6,9166.3,8964.0,754.9,750.7,0.83,2550.0,60.3,89.49,3045.8,209.8,7046.6,2.7,0.0,0.0
2025-09-05 08:34:05,35068.7,8798.9,9038.8,749.9,749.6,0.79,2549.0,59.4,89.46,3083.8,208.1,6967.9,2.43,0.0,0.0
2025-09-05 08:34:06,35036.3,9030.7,8966.2,743.5,748.5,0.85,2577.4,63.3,89.44,2944.2,184.0,7067.8,1.88,0.0,0.0
2025-09-05 08:34:07,35003.9,9060.6,9056.8,752.6,745.7,0.79,2557.7,59.4,89.54,3026.5,188.9,6999.7,2.08,0.1,0.0
2025-09-05 08:34:08,35009.9,8904.8,9086.3,753.5,746.5,1.15,2555.8,62.3,89.54,3089.2,195.8,6981.2,2.29,0.0,0.0
2025-09-05 08:34:09,35017.3,8945.2,8966.2,754.0,747.8,1.31,2466.2,61.5,89.47,3077.0,218.2,7039.4,2.31,0.0,0.0
2025-09-05 08:34:10,34982.8,9036.8,9004.2,754.0,753.1,1.36,2616.8,57.3,89.56,2942.5,195.7,7019.9,2.55,0.1,0.0
2025-09-05 08:34:11,34970.4,9138.5,8879.3,749.8,749.3,1.2,2539.0,60.4,89.49,3017.0,199.8,7008.7,2.89,0.0,0.0
2025-09-05 08:34:12,35001.5,8921.8,9026.0,747.3,748.2,1.03,2567.8,61.4,89.51,3015.2,197.5,6997.7,2.63,0.0,0.0
2025-09-05 08:34:13,34973.5,8865.8,9072.8,748.3,753.2,1.2,2524.5,61.1,89.55,3013.5,202.9,6939.3,2.46,0.0,0.0
2025-09-05 08:34:14,34998.3,9082.7,8952.8,749.8,752.9,1.35,2531.3,58.8,89.48,2874.2,191.0,6930.0,2.77,0.0,0.0
2025-09-05 08:34:15,35002.7,9129.5,9095.2,751.3,748.5,1.12,2538.7,60.4,89.46,3048.0,202.4,7001.5,2.45,0.0,0.0
2025-09-05 08:34:16,35065.5,8971.5,8823.8,748.2,748.9,1.21,2592.6,58.4,89.42,2910.1,204.6,7034.9,2.67,0.1,0.0
2025-09-05 08:34:17,34976.2,8811.8,8842.6,750.1,753.2,1.12,2590.3,58.6,89.51,3121.9,210.1,6974.3,2.57,0.0,0.0
2025-09-05 08:34:18,34996.6,9123.4,8882.0,752.9,752.2,1.07,2558.1,59.7,89.51,3036.6,191.2,7004.7,2.1,0.0,0.0
2025-09-05 08:34:19,34995.4,8983.1,8958.8,751.0,748.2,1.21,2606.7,60.3,89.53,2994.6,208.8,6947.7,2.69,0.0,0.0
2025-09-05 08:34:20,35012.2,9095.5,9001.6,757.8,751.8,0.91,2521.7,62.2,89.52,3035.4,218.8,6950.1,2.85,0.0,0.0
2025-09-05 08:34:21,35029.3,8996.3,8993.3,757.3,750.9,1.47,2554.1,60.5,89.5,3008.1,207.7,6999.7,2.42,0.1,0.0
2025-09-05 08:34:22,34986.3,8968.1,8994.3,746.0,754.7,0.8,2519.2,61.5,89.54,2970.4,206.6,7025.6,2.65,0.0,0.0
2025-09-05 08:34:23,34977.0,8961.6,9061.5,747.9,748.1,1.32,2581.5,58.4,89.45,2995.1,175.9,7027.0,2.6,0.1,0.0
2025-09-05 08:34:24,34954.1,9125.2,8959.9,745.4,753.9,0.85,2536.5,58.5,89.51,3019.7,213.1,7042.7,2.44,0.0,0.0
2025-09-05 08:34:25,34974.1,9121.9,8892.6,745.9,752.4,1.59,2569.9,59.4,89.51,2955.4,218.8,6973.8,2.42,0.0,0.0
2025-09-05 08:34:26,35015.0,8818.3,8894.3,751.8,747.6,1.42,2596.4,62.4,89.48,3040.3,211.9,6995.5,2.7,0.0,0.0
2025-09-05 08:34:27,35001.3,8920.4,9179.6,746.5,754.5,0.99,2460.8,58.2,89.56,3062.8,204.9,7028.2,2.36,0.0,0.0
2025-09-05 08:34:28,34971.6,9151.1,8800.1,746.3,754.0,1.08,2612.1,57.9,89.51,3060.5,208.1,6965.8,2.38,0.0,0.0
2025-09-05 08:34:29,34989.6,8968.8,8985.0,749.0,746.6,0.91,2545.8,59.9,89.54,3066.4,229.5,6990.5,2.66,0.0,0.0
2025-09-05 08:34:30,35000.9,8884.4,9123.9,752.6,757.6,1.19,2522.9,61.6,89.52,3073.2,192.9,7000.9,2.68,0.0,0.0
2025-09-05 08:34:31,35014.1,9000.4,9041.1,748.7,747.2,1.31,2465.7,57.8,89.48,3040.1,196.0,7000.4,2.81,0.0,0.0
2025-09-05 08:34:32,34983.4,8990.8,8929.5,748.7,747.9,1.86,2523.1,59.7,89.56,3073.9,210.8,7031.2,2.38,0.0,0.0
2025-09-05 08:34:33,34993.0,8991.7,9000.2,753.1,749.9,0.85,2451.6,58.2,89.53,3004.2,202.5,7015.6,2.22,0.1,0.0
2025-09-05 08:34:34,34949.1,8959.2,9073.4,751.5,753.6,1.52,2536.8,62.0,89.49,3023.7,178.6,6985.5,2.71,0.0,0.0
2025-09-05 08:34:35,34967.8,8973.6,9102.7,751.5,752.9,1.05,2527.4,61.0,89.48,3080.3,202.1,6920.5,2.18,0.0,0.0
2025-09-05 08:34:36,35045.3,8961.2,8923.6,753.2,750.7,1.27,2598.5,60.4,89.44,3109.4,203.4,7028.1,2.41,0.0,0.0
2025-09-05 08:34:37,34938.7,9028.4,9064.6,746.4,755.6,1.43,2521.5,60.0,89.48,2981.2,190.7,7034.8,2.45,0.0,0.0
2025-09-05 08:34:38,34990.5,8930.9,9021.5,750.6,752.4,1.34,2571.4,59.7,89.47,2919.5,203.7,7018.1,2.84,0.1,0.0
2025-09-05 08:34:39,35006.1,8975.4,9093.9,747.7,755.7,1.31,2574.6,60.2,89.49,3121.1,202.4,7012.8,2.5,0.0,0.0
2025-09-05 08:34:40,34989.5,8987.8,9118.2,753.4,760.4,1.15,2606.5,59.1,89.47,3065.8,182.2,7015.8,2.25,0.0,0.0
2025-09-05 08:34:41,34977.4,9111.0,8970.8,752.7,751.6,1.2,2523.7,58.8,89.51,3103.4,205.0,7042.1,2.49,0.0,0.0
2025-09-05 08:34:42,34998.3,9031.7,8876.8,746.3,742.4,1.24,2559.6,58.5,89.48,3051.7,221.2,6982.8,2.76,0.0,0.0
2025-09-05 08:34:43,34999.9,8990.7,9033.6,754.5,749.5,1.51,2477.9,60.0,89.42,3014.5,217.2,6998.1,2.13,0.1,0.0
2025-09-05 08:34:44,34997.7,9045.6,9151.0,745.9,747.4,0.82,2492.4,58.9,89.46,2965.4,188.8,6966.1,2.23,0.0,0.0
2025-09-05 08:34:45,34947.4,9034.5,9058.3,753.9,751.3,1.07,2522.1,61.2,89.44,2947.1,186.9,6992.6,2.7,0.1,0.0
2025-09-05 08:34:46,34995.9,9092.5,9019.6,750.6,751.3,0.88,2530.9,57.2,89.43,3082.6,200.5,6971.8,2.52,0.0,0.0
2025-09-05 08:34:47,34976.1,9043.1,9204.1,746.9,746.9,0.95,2488.1,60.8,89.47,3056.4,202.7,6971.8,2.29,0.0,0.0
2025-09-05 08:34:48,34984.7,9152.5,8911.6,746.1,747.1,0.99,2516.7,60.7,89.52,3019.0,186.7,6931.6,2.45,0.0,0.0
2025-09-05 08:34:49,35006.4,9114.3,9076.8,748.9,750.1,1.48,2556.4,61.7,89.43,2938.5,192.6,6996.7,2.51,0.0,0.0
2025-09-05 08:34:50,35017.9,8996.5,8951.5,749.8,750.3,1.75,2514.8,59.7,89.4,2971.7,213.4,7034.9,2.26,0.0,0.0
2025-09-05 08:34:51,35025.1,8964.8,9004.2,747.5,742.2,1.55,2525.4,58.0,89.47,2966.2,202.4,6896.5,2.38,0.0,0.0
2025-09-05 08:34:52,34986.1,9075.0,9007.6,751.8,754.3,0.9,2498.9,58.8,89.6,2984.2,210.2,7043.9,2.79,0.1,0.0
2025-09-05 08:34:53,35025.9,9043.9,9128.7,745.1,751.1,1.22,2580.2,61.6,89.45,2838.9,199.6,6998.8,2.56,0.0,0.0
2025-09-05 08:34:54,35032.9,8992.0,8920.4,749.9,751.0,0.91,2594.3,59.6,89.49,3013.9,210.1,6976.7,2.72,0.0,0.0
2025-09-05 08:34:55,35031.8,8874.5,8954.5,749.9,752.0,1.31,2537.7,59.5,89.46,3089.1,194.7,7010.8,2.49,0.0,0.0
2025-09-05 08:34:56,35038.9,8844.2,8864.6,743.5,747.5,1.53,2526.1,59.2,89.51,2970.5,194.8,6991.8,2.38,0.0,0.0
2025-09-05 08:34:57,34995.9,9029.6,9041.4,751.0,750.8,1.35,2589.8,59.9,89.53,3002.7,190.5,6997.7,2.56,0.0,0.0
2025-09-05 08:34:58,34995.1,9065.5,8961.1,745.5,754.5,1.42,2547.1,59.7,89.47,3016.7,180.9,7049.2,2.31,0.0,0.0
2025-09-05 08:34:59,35023.1,9068.3,9035.9,741.3,754.6,1.16,2505.7,57.9,89.52,2944.9,196.0,7006.2,2.57,0.0,0.0
2025-09-05 08:35:00,34989.1,8860.5,9186.2,753.6,751.0,0.69,1688.8,59.2,89.43,3025.4,183.8,7012.9,2.73,0.1,0.0
2025-09-05 08:35:01,34931.7,8950.8,9164.0,747.8,752.1,0.69,1749.3,61.4,89.48,2955.4,191.8,6990.9,2.74,0.0,0.0
2025-09-05 08:35:02,34855.9,9130.1,8928.6,743.5,755.9,1.17,1975.9,62.0,89.42,2976.4,197.2,6993.5,2.74,0.0,0.0
2025-09-05 08:35:03,34787.2,8969.8,8942.9,759.9,758.1,1.35,1745.5,59.8,89.48,3015.4,197.5,6967.4,2.61,0.0,0.0
2025-09-05 08:35:04,34706.3,9071.3,9163.7,753.7,752.2,1.53,2029.3,59.3,89.45,2998.1,199.4,6993.5,3.07,0.1,0.0
2025-09-05 08:35:05,34643.2,9056.2,9214.7,746.3,748.9,1.11,1790.4,61.9,89.48,3006.6,192.4,6969.6,2.49,0.0,0.0
2025-09-05 08:35:06,34580.2,8939.1,8783.8,732.6,745.5,1.22,1771.1,59.8,89.43,2949.3,195.4,7034.4,2.84,0.0,0.0
2025-09-05 08:35:07,34517.5,8779.7,8920.8,742.6,738.0,1.27,1895.6,58.4,89.48,3042.3,206.2,6985.4,2.54,0.0,0.0
2025-09-05 08:35:08,34448.4,9108.1,9004.5,734.3,747.1,1.47,1765.2,59.8,89.47,2940.0,194.5,7016.8,2.98,0.0,0.0
2025-09-05 08:35:09,34369.9,8999.6,9130.5,758.8,758.0,1.18,1814.7,61.0,89.45,3048.9,196.2,7033.9,2.76,0.0,0.0
2025-09-05 08:35:10,34299.1,9102.8,8859.7,750.5,755.2,0.92,1696.5,62.1,89.44,2974.0,174.0,7022.1,2.84,0.0,0.0
2025-09-05 08:35:11,34224.0,8710.8,9050.3,743.2,765.8,1.48,1678.0,59.4,89.42,2934.2,186.0,6960.9,2.9,0.0,0.0
2025-09-05 08:35:12,34164.0,8754.8,8924.8,746.7,748.9,1.31,1717.8,60.7,89.45,2996.2,205.7,7039.3,2.87,0.0,0.0
2025-09-05 08:35:13,34088.8,8688.9,9271.5,769.0,736.3,1.3,1794.8,59.6,89.48,2941.5,188.2,6913.4,2.84,0.0,0.0
2025-09-05 08:35:14,34025.7,8850.9,9015.1,758.2,756.2,0.87,1720.2,61.6,89.46,2971.3,186.3,7024.7,2.88,0.0,0.0
2025-09-05 08:35:15,33965.0,9097.9,8938.9,738.1,757.7,1.2,1611.9,60.4,89.47,2992.7,204.5,6885.4,2.87,0.0,0.0
2025-09-05 08:35:16,33880.7,9033.5,8910.3,747.5,740.8,0.76,1810.3,60.4,89.52,3045.4,184.9,6937.6,2.71,0.0,0.0
2025-09-05 08:35:17,33799.1,8953.0,9089.3,738.8,737.3,0.68,1756.0,58.7,89.45,3046.2,204.7,6962.4,2.75,0.0,0.0
2025-09-05 08:35:18,33734.2,8972.0,9037.6,734.9,750.6,1.14,1744.8,59.6,89.48,3028.3,195.0,6936.5,2.76,0.1,0.0
2025-09-05 08:35:19,33659.5,9051.3,8805.2,749.6,754.8,1.09,1715.6,59.6,89.5,2985.2,190.3,6884.1,2.66,0.0,0.0
2025-09-05 08:35:20,33591.7,8910.6,8972.3,767.0,740.7,1.35,1579.4,55.1,89.49,2915.1,177.5,6901.1,2.7,0.0,0.0
2025-09-05 08:35:21,33541.8,8998.9,8766.8,760.2,746.6,1.57,1892.9,61.2,89.48,2988.6,207.7,6956.9,3.07,0.0,0.0
2025-09-05 08:35:22,33463.2,8963.1,8840.3,748.3,743.2,1.19,1721.2,60.0,89.47,2983.1,179.6,6884.6,2.52,0.0,0.0
2025-09-05 08:35:23,33379.3,8658.1,8767.5,744.9,740.0,1.66,1802.2,59.7,89.54,2993.9,184.8,6960.6,3.15,0.0,0.0
2025-09-05 08:35:24,33326.7,8889.8,8761.0,749.3,738.9,1.05,1871.5,59.5,89.46,2971.4,202.9,6973.4,2.7,0.0,0.0
2025-09-05 08:35:25,33261.6,9114.0,8841.9,755.8,749.9,1.4,1848.1,60.0,89.45,2971.6,184.7,6975.2,2.94,0.0,0.0
2025-09-05 08:35:26,33178.7,8883.4,8801.1,736.1,745.9,0.87,1770.2,60.3,89.49,3046.7,200.4,6932.1,2.81,0.0,0.0
2025-09-05 08:35:27,33106.3,8913.8,8995.4,732.8,743.5,1.23,1752.6,58.2,89.53,2925.8,195.5,6916.4,2.78,0.1,0.0
2025-09-05 08:35:28,33039.1,8851.0,9028.0,762.1,728.6,1.12,1775.2,60.2,89.52,3001.7,193.4,6898.6,2.93,0.0,0.0
2025-09-05 08:35:29,32974.1,8864.3,8890.3,749.5,761.8,1.15,1822.8,60.2,89.46,3072.5,186.4,7001.5,3.16,0.1,0.0
2025-09-05 08:35:30,32907.0,9071.0,8772.9,759.8,741.1,1.35,1794.1,60.1,89.49,2957.6,189.9,6942.4,2.79,0.1,0.0
2025-09-05 08:35:31,32841.4,8887.5,9021.5,749.0,747.2,0.72,1708.1,58.0,89.48,2945.4,198.3,6916.7,2.81,0.0,0.0
2025-09-05 08:35:32,32771.7,8787.0,8649.8,758.6,739.4,1.23,1780.0,59.8,89.46,2988.5,187.0,6900.3,2.71,0.0,0.0
2025-09-05 08:35:33,32701.6,8512.9,8659.4,742.1,750.9,0.99,1772.3,58.3,89.49,2981.8,201.5,6920.1,3.22,0.0,0.0
2025-09-05 08:35:34,32633.0,8840.4,9003.9,750.7,736.4,1.23,1796.5,60.5,89.48,3016.1,198.0,6810.1,3.05,0.1,0.0
2025-09-05 08:35:35,32557.5,8656.6,8992.1,758.9,748.6,1.3,1754.6,61.8,89.46,3077.9,200.7,6899.2,3.04,0.0,0.0
2025-09-05 08:35:36,32470.0,8672.7,9031.2,754.7,746.3,1.1,1848.4,61.2,89.53,2994.0,197.9,6843.0,2.82,0.0,0.0
2025-09-05 08:35:37,32411.3,9010.7,8873.3,742.9,754.7,1.1,1750.7,59.5,89.44,3032.8,200.9,6776.2,2.44,0.0,0.0
2025-09-05 08:35:38,32344.9,8996.9,8734.3,753.5,739.2,0.9,1805.4,59.3,89.51,2968.4,199.2,6887.0,2.92,0.0,0.0
2025-09-05 08:35:39,32269.4,8653.1,8830.0,741.1,742.5,1.34,1734.2,59.2,89.54,2973.6,203.2,6815.5,2.46,0.1,0.0
2025-09-05 08:35:40,32209.8,9010.5,8968.0,735.0,745.6,1.03,1681.7,60.5,89.54,3017.8,199.2,6849.7,2.7,0.0,0.0
2025-09-05 08:35:41,32129.7,8957.0,8791.4,750.3,763.3,1.31,1649.4,59.1,89.47,2963.2,198.7,6801.8,3.02,0.0,0.0
2025-09-05 08:35:42,32055.2,8792.9,8797.3,757.1,735.9,0.83,1712.3,59.3,89.45,3069.1,187.6,6806.0,2.71,0.0,0.0
2025-09-05 08:35:43,32004.2,8987.7,8704.4,752.7,749.3,1.55,1767.6,56.6,89.39,2978.2,180.4,6867.8,2.69,0.0,0.0
2025-09-05 08:35:44,31928.1,8678.3,8732.0,735.9,742.0,0.94,1825.9,58.9,89.45,2992.0,196.3,6816.0,2.4,0.0,0.0
2025-09-05 08:35:45,31854.6,8730.7,8991.5,752.6,749.3,1.5,1712.7,58.9,89.55,2942.2,204.4,6810.4,2.97,0.0,0.0
2025-09-05 08:35:46,31790.3,8697.6,8938.3,751.0,751.8,1.08,1675.6,59.3,89.39,2976.5,187.5,6734.8,2.91,0.0,0.0
